path,first,first_per,second,second_per,third,third_per,TF,top3_TF
images/Tenacious/91.jpg,Tenacious,0.99959975,noanswer,0.00021039176,SMEscat,0.00013413932,True,True
images/Tenacious/92.jpg,Tenacious,0.99956065,study,0.00043826082,singha,8.2935964e-07,True,True
images/Tenacious/93.jpg,Tenacious,1.0,singha,6.6540157e-10,wojak,1.2799818e-10,True,True
images/Tenacious/94.jpg,Tenacious,0.9998745,pepe,8.945081e-05,frog,2.0365278e-05,True,True
images/Tenacious/95.jpg,Tenacious,0.9999968,singha,1.844816e-06,wojak,4.084568e-07,True,True
images/Tenacious/96.jpg,Tenacious,1.0,dont say,4.5379644e-10,singha,1.7701947e-10,True,True
images/Tenacious/97.jpg,Tenacious,0.9999994,study,5.56465e-07,addict,3.694622e-08,True,True
images/Tenacious/98.jpg,Tenacious,1.0,singha,2.4517888e-08,dont say,1.3456031e-08,True,True
images/Tenacious/99.jpg,Tenacious,0.9994785,dont say,0.00025506856,wojak,0.00019892589,True,True
images/Tenacious/100.jpg,Tenacious,1.0,singha,2.208787e-09,study,2.1648425e-09,True,True
images/Tenacious/101.jpg,Tenacious,1.0,mococo,4.995736e-09,noanswer,3.5262873e-09,True,True
images/Tenacious/102.jpg,Tenacious,0.9999999,singha,7.711384e-08,wojak,4.2942588e-08,True,True
images/Tenacious/103.jpg,Tenacious,0.9999974,study,1.658396e-06,wojak,4.5225312e-07,True,True
images/Tenacious/104.jpg,Tenacious,0.99996483,fuck yea,2.5600764e-05,vsdoge,3.5425633e-06,True,True
images/Tenacious/105.jpg,Tenacious,1.0,singha,2.461259e-11,pepe,6.9529283e-12,True,True
images/Tenacious/106.jpg,Tenacious,0.999987,SMEscat,8.5720285e-06,wojak,4.0055666e-06,True,True
images/Tenacious/107.jpg,Tenacious,0.9999782,noanswer,1.4435564e-05,singha,5.858004e-06,True,True
images/Tenacious/108.jpg,Tenacious,0.9746319,noanswer,0.011816102,laughing wolf,0.009825992,True,True
images/Tenacious/109.jpg,wojak,0.9928618,noanswer,0.0043803207,study,0.0012313727,False,False
images/Tenacious/110.jpg,Tenacious,1.0,study,6.1999796e-09,singha,5.0702953e-09,True,True
images/Tenacious/111.jpg,Tenacious,1.0,study,3.6301395e-10,wojak,3.4437325e-10,True,True
images/Tenacious/112.jpg,Tenacious,1.0,singha,1.2278685e-09,wojak,8.322335e-10,True,True
images/Tenacious/113.jpg,Tenacious,1.0,dont say,3.8439812e-10,singha,1.6053499e-10,True,True
images/Tenacious/114.jpg,dont say,0.79659414,Tenacious,0.1476937,addict,0.033553142,False,True
images/Tenacious/115.jpg,Tenacious,0.9999999,dont say,3.8218996e-08,singha,3.398736e-08,True,True
images/Tenacious/116.jpg,Tenacious,1.0,singha,1.6752267e-09,wojak,2.7869207e-10,True,True
images/Tenacious/117.jpg,Tenacious,1.0,wojak,1.0754645e-10,pepe,5.9749566e-11,True,True
images/Tenacious/118.jpg,Tenacious,1.0,pepe,2.5581752e-09,singha,1.0577338e-09,True,True
images/Tenacious/119.jpg,Tenacious,0.9999987,dont say,1.3643368e-06,noanswer,3.5770056e-10,True,True
images/Tenacious/120.jpg,Tenacious,0.99999964,dont say,3.614881e-07,wojak,3.259349e-08,True,True
images/Tenacious/121.jpg,Tenacious,0.9994235,study,0.0002738907,wojak,0.00015161875,True,True
images/Tenacious/122.jpg,Tenacious,0.9998927,dont say,3.932919e-05,wojak,3.827393e-05,True,True
images/Tenacious/123.jpg,Tenacious,0.99965477,study,9.436205e-05,pepe,9.35044e-05,True,True
images/Tenacious/124.jpg,Tenacious,0.9999999,singha,1.5133561e-07,wojak,1.0793228e-08,True,True
images/Tenacious/125.jpg,Tenacious,0.9857107,wojak,0.008893007,addict,0.0037888358,True,True
images/Tenacious/126.jpg,Tenacious,0.99999976,dont say,2.7875808e-07,addict,4.503478e-08,True,True
images/thour/2.jpg,thour,0.9851356,luffy,0.012514546,wojak,0.0017389487,True,True
images/thour/3.jpg,meet,0.8165473,thour,0.1278655,Bongo Cat,0.029871667,False,True
images/thour/4.jpg,thour,0.8711744,meet,0.04079524,Bongo Cat,0.034097336,True,True
images/thour/5.jpg,thour,0.99771273,shut up,0.0015833343,luffy,0.00037532696,True,True
images/thour/6.jpg,thour,0.99887735,dooly,0.00049673725,doge,0.00022687936,True,True
images/thour/7.jpg,thour,0.5365721,meet,0.38241562,luffy,0.047947105,True,True
images/thour/8.jpg,thour,0.96774375,luffy,0.011070642,singha,0.009363244,True,True
images/thour/9.jpg,thour,0.9990809,SMEscat,0.00048806026,luffy,0.0001799924,True,True
images/thour/11.jpg,thour,0.9997242,luffy,0.00013624126,doge,6.270216e-05,True,True
images/thour/13.jpg,thour,0.97321564,Bongo Cat,0.008994152,wojak,0.006551468,True,True
images/thour/14.jpg,thour,0.8920644,meet,0.039939158,wojak,0.027034288,True,True
images/thour/15.jpg,thour,0.946162,mococo,0.018816808,SMEscat,0.0110258665,True,True
images/thour/16.jpg,thour,0.99774796,luffy,0.0011004069,Bongo Cat,0.00045457526,True,True
images/thour/17.jpg,thour,0.99885714,vsdoge,0.0006389388,wojak,0.00021813485,True,True
images/thour/18.jpg,thour,0.9999416,luffy,2.9448425e-05,wojak,1.4480273e-05,True,True
images/thour/19.jpg,thour,0.9963671,doge,0.0033233538,luffy,0.00013430695,True,True
images/thour/20.jpg,thour,0.9963871,luffy,0.0010566459,meet,0.0010130295,True,True
images/thour/21.jpg,thour,0.9951664,Bongo Cat,0.0034592848,mococo,0.00089856284,True,True
images/thour/22.jpg,thour,0.9990345,wojak,0.0004628992,Bongo Cat,0.00016682387,True,True
images/thour/23.jpg,thour,0.99828976,mococo,0.0009953674,nyan cat,0.00022920614,True,True
images/thour/24.jpg,thour,0.9991714,luffy,0.000637264,doge,0.0001373563,True,True
images/thour/25.jpg,thour,0.8898549,wojak,0.05406762,meet,0.023204518,True,True
images/thour/26.jpg,thour,0.97622764,luffy,0.020882437,doge,0.0026287918,True,True
images/thour/27.jpg,thour,0.9951201,luffy,0.004159851,meet,0.00022885196,True,True
images/thour/28.jpg,thour,0.99819595,doge,0.0011545911,dooly,0.0002494408,True,True
images/thour/29.jpg,thour,0.9715802,Bongo Cat,0.018680863,wojak,0.006804511,True,True
images/thour/30.jpg,thour,0.9983979,luffy,0.00080644834,dat boi,0.0005165186,True,True
images/thour/31.jpg,nyan cat,0.7648078,thour,0.22349723,doge,0.007487687,False,True
images/thour/32.jpg,thour,0.92151946,luffy,0.075124145,meet,0.0014904309,True,True
images/thour/33.jpg,thour,0.9896074,luffy,0.007698952,SMEscat,0.0011913714,True,True
images/thour/34.jpg,thour,0.9359766,wojak,0.030902926,mococo,0.015433218,True,True
images/thour/35.jpg,thour,0.9799658,wojak,0.00794816,Bongo Cat,0.005046212,True,True
images/thour/36.jpg,thour,0.9896249,luffy,0.0056727743,doge,0.0016460691,True,True
images/thour/37.jpg,thour,0.99958545,luffy,0.00023125732,SMEscat,8.357721e-05,True,True
images/thour/38.jpg,thour,0.9916687,luffy,0.004249914,wojak,0.0014991725,True,True
images/thour/39.jpg,thour,0.99417937,two buttons,0.0026683183,luffy,0.0021027746,True,True
images/thour/40.jpg,thour,0.99937326,dooly,0.00043335464,doge,9.482118e-05,True,True
images/thour/41.jpg,thour,0.89788085,luffy,0.10155976,wojak,0.00013541197,True,True
images/thour/42.jpg,thour,0.9980444,nyan cat,0.0012289034,luffy,0.00029325957,True,True
images/thour/43.jpg,thour,0.9996861,dooly,0.00018501269,doge,6.165804e-05,True,True
images/thour/44.jpg,thour,0.9993406,dooly,0.00045365648,doge,0.000100654266,True,True
images/thour/45.jpg,thour,0.99818087,nyan cat,0.0008241992,wojak,0.00039254103,True,True
images/thour/46.jpg,thour,0.99726,nyan cat,0.0018700666,wojak,0.0004003676,True,True
images/thour/49.jpg,thour,0.9722962,Bongo Cat,0.0074793673,meet,0.006299517,True,True
images/thour/50.jpg,thour,0.9802537,Bongo Cat,0.006866277,wojak,0.0047791246,True,True
images/thour/51.jpg,thour,0.97842693,luffy,0.01751568,distracted boyfriend,0.0019833392,True,True
images/thour/52.jpg,thour,0.987783,luffy,0.009258523,SMEscat,0.0013027829,True,True
images/thour/53.jpg,thour,0.9679109,Bongo Cat,0.022022959,wojak,0.0062985285,True,True
images/thour/54.jpg,thour,0.9648815,Bongo Cat,0.020363133,wojak,0.010374715,True,True
images/thour/55.jpg,thour,0.9894132,luffy,0.005240761,doge,0.0018069453,True,True
images/thour/56.jpg,thour,0.99284184,luffy,0.003755365,doge,0.0014165945,True,True
images/thour/61.jpg,thour,0.99840313,luffy,0.00081772706,dat boi,0.0004765334,True,True
images/thour/62.jpg,thour,0.9981932,luffy,0.0009320586,dat boi,0.0005508289,True,True
images/thour/63.jpg,thour,0.79030246,luffy,0.2003239,meet,0.004499891,True,True
images/thour/64.jpg,thour,0.9039954,luffy,0.09265933,meet,0.0014777977,True,True
images/thour/65.jpg,thour,0.9802972,luffy,0.015797824,wojak,0.0032372952,True,True
images/thour/66.jpg,thour,0.98406214,luffy,0.013444615,wojak,0.0018961781,True,True
images/thour/71.jpg,thour,0.99476033,luffy,0.0022213422,distracted boyfriend,0.00079494115,True,True
images/thour/72.jpg,thour,0.9942773,luffy,0.0025883778,two buttons,0.0018346714,True,True
images/thour/75.jpg,thour,0.99721307,wojak,0.0019983195,gamer,0.00016268635,True,True
images/thour/76.jpg,thour,0.99742484,wojak,0.0019177074,dont say,0.00011675075,True,True
images/thour/77.jpg,thour,0.9968549,SMEscat,0.0007639595,singha,0.0005795854,True,True
images/thour/78.jpg,thour,0.9972594,SMEscat,0.00062569854,singha,0.0005841146,True,True
images/thour/79.jpg,thour,0.9985176,doge,0.0008117196,dooly,0.0002630234,True,True
images/thour/80.jpg,thour,0.9979091,doge,0.0013509907,dooly,0.00027280935,True,True
images/thour/83.jpg,thour,0.946162,mococo,0.018816808,SMEscat,0.0110258665,True,True
images/thour/84.jpg,thour,0.9592543,mococo,0.013776424,SMEscat,0.008113218,True,True
images/thour/85.jpg,thour,0.97622764,luffy,0.020882437,doge,0.0026287918,True,True
images/thour/86.jpg,thour,0.97679263,luffy,0.021011494,doge,0.0019839494,True,True
images/thour/89.jpg,thour,0.9359766,wojak,0.030902926,mococo,0.015433218,True,True
images/thour/90.jpg,thour,0.9420653,wojak,0.030678973,mococo,0.0112567805,True,True
images/thour/91.jpg,thour,0.9880685,singha,0.004473337,shut up,0.0017570216,True,True
images/thour/92.jpg,thour,0.98444194,singha,0.006097651,shut up,0.0022501058,True,True
images/thour/93.jpg,thour,0.99191284,frog,0.0038502214,wojak,0.0023074355,True,True
images/thour/94.jpg,thour,0.9933559,frog,0.0028942456,wojak,0.0017582213,True,True
images/thour/95.jpg,thour,0.99514526,wojak,0.0016841653,dooly,0.0015894216,True,True
images/thour/96.jpg,thour,0.9952152,dooly,0.0019262633,wojak,0.0014510342,True,True
images/thour/97.jpg,thour,0.9950121,wojak,0.0027336646,distracted boyfriend,0.0008831706,True,True
images/thour/98.jpg,thour,0.9950023,wojak,0.0028127441,distracted boyfriend,0.00073420483,True,True
images/thour/99.jpg,thour,0.9987099,vsdoge,0.00037837314,dooly,0.00029781467,True,True
images/thour/100.jpg,thour,0.9986765,dooly,0.00031337736,wojak,0.0002917031,True,True
images/thour/105.jpg,thour,0.7449446,luffy,0.23491578,nyan cat,0.0073836464,True,True
images/thour/106.jpg,thour,0.7679716,luffy,0.21285298,nyan cat,0.008786845,True,True
images/thour/107.jpg,thour,0.63073343,meet,0.2382736,luffy,0.06563116,True,True
images/thour/108.jpg,thour,0.61882645,meet,0.26551032,luffy,0.053261828,True,True
images/thour/109.jpg,thour,0.9968604,luffy,0.0010476259,wojak,0.0006732881,True,True
images/thour/110.jpg,thour,0.9973802,luffy,0.0010294624,wojak,0.00055048155,True,True
images/thour/111.jpg,thour,0.98947865,luffy,0.005343623,singha,0.0039772894,True,True
images/thour/112.jpg,thour,0.9871229,luffy,0.007105634,singha,0.004270053,True,True
images/thour/113.jpg,thour,0.90689194,SMEscat,0.06752436,dooly,0.00773126,True,True
images/thour/114.jpg,thour,0.92673236,SMEscat,0.048613388,dooly,0.0069444296,True,True
images/thour/115.jpg,thour,0.99044937,luffy,0.0045743193,wojak,0.0015966193,True,True
images/thour/116.jpg,thour,0.9882736,vsdoge,0.0027985575,wojak,0.0027752274,True,True
images/thour/117.jpg,thour,0.90516436,nyan cat,0.05862126,wojak,0.015388562,True,True
images/thour/118.jpg,thour,0.9254302,nyan cat,0.046690132,wojak,0.009334533,True,True
images/thour/119.jpg,thour,0.99385554,mococo,0.0022956587,Bongo Cat,0.00092273584,True,True
images/thour/120.jpg,thour,0.9930761,mococo,0.0023628406,study,0.0012611364,True,True
images/thour/121.jpg,thour,0.9799658,wojak,0.00794816,Bongo Cat,0.005046212,True,True
images/thour/122.jpg,thour,0.98162085,Bongo Cat,0.005663807,wojak,0.005491869,True,True
images/thour/123.jpg,thour,0.99958545,luffy,0.00023125732,SMEscat,8.357721e-05,True,True
images/thour/124.jpg,thour,0.99963987,luffy,0.00018533188,SMEscat,8.2576815e-05,True,True
images/thour/125.jpg,thour,0.9916687,luffy,0.004249914,wojak,0.0014991725,True,True
images/thour/126.jpg,thour,0.9943099,luffy,0.002536368,doge,0.0010076239,True,True
images/thour/127.jpg,thour,0.89788085,luffy,0.10155976,wojak,0.00013541197,True,True
images/thour/128.jpg,thour,0.8900105,luffy,0.10965821,wojak,9.278238e-05,True,True
images/thour/129.jpg,meet,0.8165473,thour,0.1278655,Bongo Cat,0.029871667,False,True
images/thour/130.jpg,meet,0.61532855,thour,0.2726574,Bongo Cat,0.07226628,False,True
images/thour/131.jpg,thour,0.8711744,meet,0.04079524,Bongo Cat,0.034097336,True,True
images/thour/132.jpg,thour,0.86823195,meet,0.05237778,Bongo Cat,0.034854632,True,True
images/thour/133.jpg,thour,0.99771273,shut up,0.0015833343,luffy,0.00037532696,True,True
images/thour/134.jpg,thour,0.9980399,shut up,0.0011869174,luffy,0.00039985278,True,True
images/thour/135.jpg,thour,0.99887735,dooly,0.00049673725,doge,0.00022687936,True,True
images/thour/136.jpg,thour,0.99868125,dooly,0.0005891396,doge,0.00030419635,True,True
images/thour/137.jpg,thour,0.5365721,meet,0.38241562,luffy,0.047947105,True,True
images/thour/138.jpg,thour,0.57235855,meet,0.3354946,luffy,0.059909523,True,True
images/thour/139.jpg,thour,0.96774375,luffy,0.011070642,singha,0.009363244,True,True
images/thour/140.jpg,thour,0.9661846,singha,0.013269944,Bongo Cat,0.007704928,True,True
images/thour/141.jpg,thour,0.9990809,SMEscat,0.00048806026,luffy,0.0001799924,True,True
images/thour/142.jpg,thour,0.9986119,SMEscat,0.0006866046,luffy,0.0003127922,True,True
images/thour/143.jpg,thour,0.9552588,wojak,0.027947199,Bongo Cat,0.006786724,True,True
images/thour/144.jpg,thour,0.9582254,wojak,0.025705608,Bongo Cat,0.005476685,True,True
images/thour/145.jpg,thour,0.98113257,wojak,0.016257891,Bongo Cat,0.0018298913,True,True
images/thour/146.jpg,thour,0.98038906,wojak,0.016479652,Bongo Cat,0.0020767653,True,True
images/thour/147.jpg,thour,0.89053,wojak,0.06536465,SMEscat,0.01665468,True,True
images/thour/148.jpg,thour,0.80640477,wojak,0.122266166,Bongo Cat,0.040464196,True,True
images/thour/149.jpg,thour,0.9890348,wojak,0.003058458,luffy,0.0027487571,True,True
images/thour/150.jpg,thour,0.97965586,Bongo Cat,0.0067524565,wojak,0.005101912,True,True
images/thour/151.jpg,meet,0.34726718,luffy,0.34535572,thour,0.16217925,False,True
images/thour/152.jpg,meet,0.4094619,luffy,0.3038653,thour,0.15924484,False,True
images/thour/153.jpg,thour,0.99952245,luffy,0.0003549009,doge,6.249026e-05,True,True
images/thour/154.jpg,thour,0.9996418,luffy,0.00027235108,doge,4.4184377e-05,True,True
images/thour/155.jpg,thour,0.51244897,meet,0.32001078,luffy,0.10437238,True,True
images/thour/156.jpg,thour,0.5149955,meet,0.28815338,luffy,0.13180554,True,True
images/thour/157.jpg,thour,0.9999348,dooly,5.14548e-05,luffy,8.365892e-06,True,True
images/thour/158.jpg,thour,0.9999479,dooly,3.5978108e-05,luffy,1.0380657e-05,True,True
images/thour/159.jpg,thour,0.9695814,wojak,0.011607758,meet,0.008016592,True,True
images/thour/160.jpg,thour,0.95696515,wojak,0.0138222305,meet,0.013201124,True,True
images/thour/161.jpg,thour,0.9997242,luffy,0.00013624126,doge,6.270216e-05,True,True
images/thour/162.jpg,thour,0.9995745,luffy,0.00025882566,doge,7.240019e-05,True,True
images/thour/165.jpg,thour,0.8920644,meet,0.039939158,wojak,0.027034288,True,True
images/thour/166.jpg,thour,0.9363726,meet,0.022454005,Bongo Cat,0.015016569,True,True
images/thour/167.jpg,thour,0.99774796,luffy,0.0011004069,Bongo Cat,0.00045457526,True,True
images/thour/168.jpg,thour,0.99764925,luffy,0.0011643296,Bongo Cat,0.00038142106,True,True
images/thour/169.jpg,thour,0.99885714,vsdoge,0.0006389388,wojak,0.00021813485,True,True
images/thour/170.jpg,thour,0.999476,vsdoge,0.00031143992,wojak,7.6432276e-05,True,True
images/thour/171.jpg,thour,0.9999416,luffy,2.9448425e-05,wojak,1.4480273e-05,True,True
images/thour/172.jpg,thour,0.9999442,luffy,3.5371682e-05,wojak,8.232374e-06,True,True
images/thour/173.jpg,thour,0.9963671,doge,0.0033233538,luffy,0.00013430695,True,True
images/thour/174.jpg,thour,0.9981712,doge,0.0015898054,SMEscat,0.00010289434,True,True
images/thour/175.jpg,thour,0.9963871,luffy,0.0010566459,meet,0.0010130295,True,True
images/thour/176.jpg,thour,0.9963431,luffy,0.0011300256,meet,0.0009984932,True,True
images/thour/177.jpg,thour,0.9951664,Bongo Cat,0.0034592848,mococo,0.00089856284,True,True
images/thour/178.jpg,thour,0.9937198,Bongo Cat,0.0050170477,mococo,0.0008880368,True,True
images/thour/179.jpg,thour,0.9990345,wojak,0.0004628992,Bongo Cat,0.00016682387,True,True
images/thour/180.jpg,thour,0.99927443,wojak,0.00032804467,Bongo Cat,0.00013490634,True,True
images/thour/181.jpg,thour,0.99828976,mococo,0.0009953674,nyan cat,0.00022920614,True,True
images/thour/182.jpg,thour,0.99906975,mococo,0.00049661694,nyan cat,0.00016785496,True,True
images/thour/183.jpg,thour,0.9991714,luffy,0.000637264,doge,0.0001373563,True,True
images/thour/184.jpg,thour,0.9995859,luffy,0.0003390804,doge,4.7319645e-05,True,True
images/thour/185.jpg,thour,0.8898549,wojak,0.05406762,meet,0.023204518,True,True
images/thour/186.jpg,thour,0.90645057,wojak,0.034987565,meet,0.022519194,True,True
images/thour/187.jpg,thour,0.9951201,luffy,0.004159851,meet,0.00022885196,True,True
images/thour/188.jpg,thour,0.99729925,luffy,0.0021705097,meet,0.00018038944,True,True
images/thour/189.jpg,mococo,0.5261936,dooly,0.38442615,wojak,0.022222817,False,False
images/thour/190.jpg,thour,0.964447,dooly,0.013423249,mococo,0.0083234375,True,True
images/thour/191.jpg,thour,0.9722944,Bongo Cat,0.007462116,meet,0.005441961,True,True
images/thour/192.jpg,meet,0.37961933,click,0.27194303,luffy,0.12829691,False,False
images/thour/193.jpg,thour,0.955475,wojak,0.0335524,mococo,0.007799441,True,True
images/thour/194.jpg,thour,0.99908614,wojak,0.00042518874,Bongo Cat,0.00016078328,True,True
images/thour/195.jpg,thour,0.99646324,luffy,0.0010750302,wojak,0.0008607085,True,True
images/thour/196.jpg,thour,0.99763,shut up,0.0015173637,luffy,0.0004904256,True,True
images/thour/197.jpg,thour,0.9860721,luffy,0.010812514,SMEscat,0.0011677609,True,True
images/thour/199.jpg,thour,0.99723226,luffy,0.0014341942,Bongo Cat,0.0004574762,True,True
images/thour/200.jpg,thour,0.9369207,wojak,0.055265818,nyan cat,0.0022487552,True,True
images/thour/201.jpg,thour,0.90322447,doge,0.036832795,dooly,0.028366573,True,True
images/thour/202.jpg,thour,0.9532665,meet,0.01865247,wojak,0.011148706,True,True
images/thour/203.jpg,thour,0.99994123,luffy,3.1918582e-05,doge,2.1782364e-05,True,True
images/thour/204.jpg,meet,0.9343304,luffy,0.029712413,thour,0.02404595,False,True
images/thour/205.jpg,thour,0.88299596,frog,0.07735829,luffy,0.011484724,True,True
images/thour/206.jpg,thour,0.8730389,luffy,0.059812937,dooly,0.027117625,True,True
images/thour/207.jpg,thour,0.9984207,vsdoge,0.0012871729,wojak,0.00011071932,True,True
images/thour/208.jpg,thour,0.94184804,luffy,0.024299862,mococo,0.017563166,True,True
images/thour/213.jpg,thour,0.9918433,wojak,0.0047122478,distracted boyfriend,0.0012292336,True,True
images/thour/214.jpg,thour,0.9997913,SMEscat,0.00011743919,doge,7.054812e-05,True,True
images/thour/216.jpg,thour,0.9917175,Bongo Cat,0.005732438,mococo,0.0018104913,True,True
images/thour/217.jpg,luffy,0.75241697,dont say,0.13577618,wojak,0.1029904,False,False
images/thour/218.jpg,thour,0.9975333,luffy,0.001987968,meet,0.00018471693,True,True
images/thour/219.jpg,thour,0.99320036,mococo,0.0021659264,Bongo Cat,0.00095266604,True,True
images/thour/220.jpg,thour,0.9658911,singha,0.031762857,dooly,0.0014334732,True,True
